39.853134	39.853134	151	151	60	100.0
38.701145	38.701145	151	151	60	100.0
17.692719	17.692719	150	150	60	99.333336
40.347748	40.347748	151	151	60	100.0
18.152084	18.152084	126	126	60	99.20635
36.057446	36.057446	151	151	60	99.337746
32.32358	32.32358	151	151	60	100.0
39.507393	39.507393	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
29.144617	29.144617	151	151	60	100.0
29.468111	29.468111	151	151	60	100.0
40.215355	40.215355	151	151	60	100.0
23.355965	23.355965	151	151	60	99.337746
25.351511	25.351511	151	151	60	100.0
40.347748	40.347748	151	151	60	100.0
31.006758	31.006758	151	151	60	100.0
15.729997	15.729997	151	151	60	97.35099
37.56157	37.56157	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
19.481533	19.481533	108	108	60	98.14815
20.044983	20.044983	150	150	60	98.666664
18.148294	18.148294	150	150	60	97.333336
18.821903	18.821903	150	150	60	98.0
19.214638	19.214638	151	151	60	97.35099
32.34586	32.34586	151	151	60	100.0
20.21174	20.21174	150	150	60	100.0
29.517284	29.517284	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
23.681803	23.681803	151	151	60	98.6755
30.864124	30.864124	151	151	60	100.0
21.606773	21.606773	151	151	60	100.0
22.700089	22.700089	151	151	60	100.0
22.584143	22.584143	151	151	60	99.337746
27.332678	27.332678	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
31.669222	31.669222	151	151	60	99.337746
40.38533	40.38533	151	151	60	100.0
40.347748	40.347748	151	151	60	100.0
40.086884	40.086884	151	151	60	100.0
19.471634	19.471634	151	151	60	100.0
38.551064	38.551064	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
36.943565	36.943565	151	151	60	100.0
30.988365	30.988365	151	151	60	100.0
19.744087	19.744087	150	150	60	99.333336
31.241676	31.241676	151	151	60	100.0
21.194548	21.194548	151	151	0	100.0
40.310486	40.310486	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
39.862476	39.862476	118	118	60	100.0
39.94817	39.94817	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
20.380789	20.380789	149	149	60	99.32886
19.558527	19.558527	151	151	60	99.337746
19.70501	19.70501	151	151	60	99.337746
28.187967	28.187967	151	151	60	100.0
30.55772	30.55772	124	124	60	100.0
40.273544	40.273544	151	151	60	100.0
19.779139	19.779139	151	151	60	100.0
39.608223	39.608223	151	151	60	100.0
32.396755	32.396755	151	151	60	100.0
31.420687	31.420687	151	151	60	100.0
39.47101	39.47101	151	151	60	100.0
22.45916	22.45916	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
37.549362	37.549362	151	151	60	100.0
21.081436	21.081436	151	151	60	100.0
34.270775	34.270775	151	151	60	100.0
39.66438	39.66438	151	151	60	100.0
39.78841	39.78841	151	151	60	100.0
40.273544	40.273544	151	151	60	100.0
36.59339	36.59339	151	151	60	100.0
22.04062	22.04062	151	151	60	98.013245
32.28427	32.28427	150	150	60	100.0
40.461483	40.461483	151	151	0	100.0
23.378164	23.378164	151	151	60	100.0
31.947254	31.947254	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
21.335403	21.335403	151	151	60	100.0
27.013899	27.013899	151	151	60	100.0
37.734627	37.734627	151	151	60	100.0
16.354725	16.354725	151	151	60	96.02649
38.575874	38.575874	151	151	60	100.0
22.155895	22.155895	150	150	60	99.333336
40.28861	40.28861	112	112	60	100.0
40.423237	40.423237	151	151	60	100.0
28.535776	28.535776	151	151	60	98.6755
21.38689	21.38689	151	151	60	100.0
29.566753	29.566753	151	151	60	100.0
29.578873	29.578873	151	151	60	100.0
37.824753	37.824753	151	151	60	100.0
27.800676	27.800676	150	150	60	100.0
30.420294	30.420294	127	127	60	100.0
31.336035	31.336035	151	151	60	100.0
38.06133	38.06133	151	151	60	100.0
29.284271	29.284271	151	151	60	100.0
40.072544	40.072544	151	151	60	100.0
36.40458	36.40458	151	151	60	100.0
38.32867	38.32867	151	151	60	100.0
37.48008	37.48008	151	151	60	100.0
20.594069	20.594069	151	151	60	99.337746
38.889175	38.889175	151	151	60	100.0
40.273544	40.273544	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
37.982643	37.982643	151	151	60	100.0
26.563105	26.563105	151	151	60	100.0
34.6883	34.6883	151	151	29	100.0
26.54416	26.54416	148	148	60	99.324326
40.461483	40.461483	151	151	60	100.0
29.571264	29.571264	150	150	60	100.0
27.915585	27.915585	151	151	60	100.0
35.16338	35.16338	151	151	60	100.0
24.613071	24.613071	151	151	60	100.0
39.813747	39.813747	151	151	60	100.0
40.483925	40.483925	146	146	60	100.0
29.805382	29.805382	151	151	60	100.0
18.930416	18.930416	151	151	60	99.337746
17.892294	17.892294	151	151	60	98.6755
39.703953	39.703953	151	151	60	100.0
27.71102	32.07668	151	146	60	99.31507
32.04878	32.04878	151	151	60	100.0
18.582338	18.582338	151	151	14	95.364235
39.690823	39.690823	151	151	60	100.0
24.978563	24.978563	150	150	60	99.333336
29.172003	29.172003	148	148	60	100.0
38.46239	38.46239	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
37.418034	37.418034	151	151	60	100.0
30.118721	30.118721	151	151	60	100.0
16.870176	16.870176	146	146	60	97.945206
30.089209	30.089209	151	151	60	99.337746
24.552794	24.552794	147	147	60	100.0
37.01567	37.01567	151	151	60	100.0
35.79865	35.79865	151	151	60	100.0
27.47834	27.47834	151	151	60	99.337746
30.308296	30.308296	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
25.071898	25.071898	150	150	60	99.333336
38.82039	38.82039	151	151	60	100.0
32.575493	32.575493	151	151	60	99.337746
27.862305	27.862305	151	151	60	99.337746
40.072544	40.072544	151	151	60	100.0
38.58634	38.58634	145	145	60	100.0
39.70243	39.70243	151	151	60	100.0
27.343496	27.343496	148	148	60	100.0
40.23691	40.23691	151	151	60	99.337746
28.24421	28.24421	151	151	60	100.0
39.374973	39.374973	151	151	60	100.0
25.433111	25.433111	151	151	60	100.0
27.498787	27.498787	151	151	60	99.337746
18.610645	18.610645	151	151	60	99.337746
35.897	35.897	151	151	60	100.0
38.555874	38.555874	151	151	60	100.0
31.58112	31.58112	151	151	60	100.0
36.289864	36.289864	151	151	60	100.0
22.927979	22.927979	151	151	60	100.0
24.140942	24.140942	150	150	60	99.333336
39.03011	39.03011	151	151	60	100.0
40.325634	40.325634	151	151	60	100.0
32.5919	32.5919	151	151	60	100.0
27.05963	27.05963	151	151	60	100.0
29.952007	29.952007	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
39.767418	39.767418	151	151	60	100.0
38.154617	38.154617	151	151	60	100.0
38.89539	38.89539	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
38.580715	38.580715	151	151	60	100.0
23.567186	23.567186	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
38.565746	38.565746	151	151	60	100.0
22.393333	22.393333	150	150	60	99.333336
40.10781	40.10781	151	151	60	100.0
40.00286	40.00286	151	151	60	100.0
27.383606	27.383606	151	151	60	100.0
39.846966	39.846966	151	151	60	100.0
38.83138	38.83138	151	151	60	100.0
39.888245	39.888245	151	151	60	100.0
36.998657	36.998657	151	151	60	99.337746
40.200645	40.200645	133	133	0	100.0
39.734802	39.734802	151	151	60	100.0
40.310486	40.310486	151	151	0	100.0
40.412304	40.412304	148	148	60	100.0
31.84707	31.84707	151	151	60	100.0
40.40598	40.40598	136	136	60	100.0
32.246506	32.246506	151	151	60	100.0
18.254261	18.254261	137	137	60	97.08029
32.07309	32.07309	151	151	60	100.0
26.314495	26.314495	150	150	60	100.0
39.20643	39.20643	150	150	60	100.0
29.645557	29.645557	151	151	60	100.0
38.011944	38.011944	150	150	60	100.0
22.673141	22.673141	151	151	60	99.337746
32.54912	32.54912	151	151	60	99.337746
24.722603	24.722603	151	151	60	100.0
32.938244	32.938244	151	151	60	100.0
22.921202	22.921202	117	117	60	100.0
40.461483	40.461483	151	151	60	100.0
40.393127	40.393127	143	143	60	100.0
40.143364	40.143364	151	151	60	100.0
21.778791	21.778791	151	151	60	99.337746
39.761368	39.761368	151	151	60	100.0
39.880745	39.880745	148	148	60	100.0
27.024853	27.024853	119	119	60	100.0
40.122265	40.122265	151	151	60	100.0
24.020418	24.020418	150	150	60	99.333336
40.066982	40.066982	150	150	60	100.0
20.797815	20.797815	149	149	60	100.0
31.7099	31.7099	151	151	60	100.0
39.690823	39.690823	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
32.9099	32.9099	151	151	60	99.337746
40.423237	40.423237	151	151	60	100.0
38.02887	38.02887	150	150	60	100.0
20.431366	20.431366	151	151	60	99.337746
40.500065	40.500065	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
40.17921	40.17921	151	151	60	100.0
18.728025	18.728025	151	151	60	98.6755
38.320004	38.320004	110	110	60	100.0
28.592113	28.592113	151	151	60	100.0
31.997213	31.997213	151	151	60	100.0
40.347748	40.347748	151	151	60	100.0
37.750202	37.750202	151	151	60	100.0
16.66146	16.66146	151	151	60	96.68874
38.370663	38.370663	144	144	60	100.0
38.551064	38.551064	151	151	60	100.0
29.845007	29.845007	151	151	60	99.337746
19.19168	19.19168	148	148	60	97.97298
23.387497	23.387497	151	151	60	100.0
39.767033	39.767033	148	148	60	100.0
37.239807	37.239807	151	151	60	100.0
37.46403	37.46403	150	150	60	100.0
32.13482	32.13482	151	151	60	100.0
23.63429	23.63429	151	151	60	100.0
32.55442	32.55442	151	151	60	99.337746
39.303555	39.303555	151	151	60	100.0
25.47988	25.47988	150	150	60	100.0
19.284502	19.284502	151	151	60	98.6755
29.678602	29.678602	151	151	60	100.0
32.255634	32.255634	151	151	60	100.0
26.192282	26.192282	151	151	60	100.0
20.862099	20.862099	148	148	60	100.0
40.45123	40.45123	148	148	60	100.0
38.14585	38.14585	151	151	60	100.0
24.24272	24.24272	151	151	60	100.0
35.454006	35.454006	151	151	60	100.0
36.90607	36.90607	151	151	60	100.0
40.072544	40.072544	151	151	60	100.0
40.38533	40.85328	151	132	60	100.0
40.10781	40.10781	151	151	60	100.0
32.601902	32.601902	151	151	60	99.337746
20.502586	20.502586	151	151	60	98.013245
38.40419	38.40419	151	151	60	100.0
40.347748	40.347748	151	151	60	100.0
39.91417	39.91417	151	151	60	100.0
29.690826	29.690826	151	151	60	100.0
21.363874	21.363874	151	151	60	99.337746
38.442448	38.442448	151	151	60	100.0
26.709469	26.709469	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
29.711348	29.711348	150	150	60	100.0
32.10346	32.10346	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
37.858017	37.858017	151	151	60	100.0
37.360416	37.360416	150	150	60	100.0
24.610739	24.610739	151	151	60	98.6755
27.304804	27.304804	151	151	60	98.6755
32.882984	32.882984	151	151	60	99.337746
19.228111	19.228111	151	151	60	96.68874
40.461483	40.461483	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
35.207623	35.207623	151	151	60	100.0
39.48378	39.48378	151	151	60	100.0
40.288563	40.288563	151	151	60	100.0
31.818388	31.818388	151	151	60	100.0
22.656437	22.656437	151	151	0	100.0
28.069782	28.069782	151	151	60	100.0
31.623066	31.623066	151	151	60	100.0
25.628054	25.628054	151	151	60	100.0
38.610336	38.610336	151	151	60	100.0
17.289762	17.289762	151	151	60	99.337746
24.957304	24.957304	151	151	60	100.0
22.211823	22.211823	151	151	60	98.013245
18.948465	18.948465	149	149	60	98.657715
36.973545	36.973545	150	150	60	100.0
29.9135	29.9135	151	151	60	100.0
30.66514	30.66514	151	151	60	100.0
26.821857	26.821857	150	150	60	98.666664
40.496918	40.496918	150	150	60	100.0
28.920307	28.920307	148	148	60	100.0
16.429245	16.429245	151	151	60	96.02649
24.322329	24.322329	150	150	60	100.0
36.271652	36.271652	151	151	60	100.0
15.409894	15.409894	150	150	49	94.0
40.215355	40.215355	151	151	60	100.0
19.766163	19.766163	151	151	60	98.013245
25.86549	25.86549	150	150	60	100.0
36.742897	36.742897	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
40.288563	40.288563	151	151	60	100.0
28.438955	28.438955	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
32.266403	32.266403	151	151	60	99.337746
19.889948	19.889948	148	148	60	98.64865
22.762383	22.762383	151	151	60	98.6755
22.087036	22.087036	151	151	60	100.0
38.93825	38.93825	151	151	60	100.0
39.85471	39.85471	151	151	60	100.0
40.459488	40.459488	139	139	60	100.0
37.399017	37.399017	151	151	60	100.0
16.272425	16.272425	151	151	60	96.02649
40.41964	40.41964	150	150	60	99.333336
24.281006	24.281006	143	143	60	100.0
40.310486	40.310486	151	151	60	100.0
22.373892	22.373892	151	151	60	100.0
32.71228	32.71228	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
37.956387	37.956387	151	151	60	100.0
24.73994	24.73994	151	151	60	100.0
37.20923	37.20923	151	151	60	100.0
19.15546	19.15546	148	148	60	99.324326
40.20059	40.20059	151	151	60	100.0
18.086319	18.086319	150	150	60	96.666664
21.762175	21.762175	151	151	60	100.0
40.483925	40.483925	146	146	60	100.0
40.38533	40.38533	151	151	60	100.0
32.225742	32.225742	151	151	60	100.0
34.11014	34.11014	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
32.13137	32.13137	151	151	60	100.0
37.77926	37.77926	151	151	60	100.0
37.713783	37.713783	151	151	60	100.0
29.611443	29.611443	151	151	60	100.0
39.267452	39.267452	151	151	60	100.0
40.215355	40.215355	151	151	60	100.0
25.930237	25.930237	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
31.809017	31.809017	151	151	60	100.0
19.042587	19.042587	150	150	60	98.666664
18.592585	18.592585	150	150	60	100.0
17.79613	17.79613	151	151	60	97.35099
17.780937	17.780937	151	151	60	98.6755
40.487236	40.487236	147	147	60	100.0
39.556778	39.556778	151	151	60	100.0
39.238373	39.238373	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
28.559258	28.559258	151	151	60	100.0
39.233013	39.233013	151	151	60	100.0
39.53834	39.53834	151	151	60	100.0
20.338072	20.338072	151	151	60	100.0
35.690018	35.690018	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
39.48378	39.48378	151	151	60	100.0
36.088924	36.088924	151	151	60	100.0
23.686516	23.686516	151	151	60	100.0
26.68506	26.68506	151	151	60	100.0
37.535038	37.35404	151	139	0	96.40288
20.83691	20.83691	151	151	60	100.0
38.82138	38.82138	151	151	60	100.0
37.332607	37.332607	151	151	60	100.0
29.810614	29.810614	151	151	60	100.0
25.805408	25.805408	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.23691	40.23691	151	151	60	100.0
38.997498	38.997498	151	151	60	100.0
28.248266	28.248266	151	151	60	100.0
40.347748	40.347748	151	151	60	100.0
38.070347	38.070347	151	151	60	100.0
38.415306	38.415306	151	151	60	100.0
37.649475	37.649475	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
21.890417	21.890417	151	151	60	99.337746
40.037563	40.037563	151	151	60	100.0
39.94676	39.94676	142	142	60	100.0
39.182137	39.182137	151	151	60	100.0
15.404282	15.404282	143	143	60	95.1049
32.613155	32.613155	151	151	60	100.0
26.352032	26.352032	151	151	60	100.0
19.833336	19.833336	150	150	60	100.0
40.215355	40.215355	151	151	60	100.0
30.793337	30.793337	151	151	60	99.337746
25.800531	25.800531	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
29.25869	29.25869	151	151	60	100.0
40.072544	40.072544	151	151	60	100.0
19.6272	19.6272	150	150	60	97.333336
37.97802	37.97802	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.037563	40.037563	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
39.734802	39.734802	151	151	60	100.0
32.12995	32.12995	151	151	60	100.0
25.62215	25.62215	148	148	60	100.0
22.076876	22.076876	151	151	60	100.0
36.45704	36.45704	151	151	60	100.0
38.433613	38.433613	148	148	60	99.324326
26.829573	26.829573	142	142	60	98.59155
40.423237	40.423237	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
21.76909	21.76909	150	150	60	100.0
40.39706	40.39706	144	144	60	100.0
25.839447	25.839447	151	151	60	100.0
20.240173	20.240173	151	151	60	100.0
36.506115	36.506115	151	151	60	100.0
38.717316	38.717316	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
27.246973	27.246973	151	151	60	100.0
32.886963	32.886963	151	151	60	100.0
40.23691	40.23691	151	151	60	100.0
36.475323	36.475323	151	151	60	100.0
28.06523	28.06523	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
18.434853	18.434853	151	151	60	99.337746
32.455803	32.455803	151	151	60	100.0
39.041386	39.041386	151	151	60	100.0
39.78841	39.78841	151	151	60	99.337746
37.53885	37.53885	151	151	60	100.0
18.04791	18.04791	151	151	60	98.6755
39.91417	39.91417	151	151	60	100.0
38.213997	38.213997	151	151	60	100.0
28.183289	28.183289	151	151	60	100.0
37.493916	37.493916	147	147	60	100.0
18.63602	18.63602	131	131	60	100.0
40.17921	40.17921	151	151	60	100.0
35.995087	35.995087	151	151	60	100.0
38.122944	38.122944	151	151	0	100.0
38.168446	38.168446	151	151	60	100.0
39.80028	39.80028	151	151	60	100.0
15.873376	15.873376	151	151	60	96.68874
25.504776	25.504776	151	151	60	98.6755
32.464596	32.464596	151	151	60	100.0
25.256466	25.256466	130	130	60	100.0
25.00229	25.00229	151	151	60	100.0
36.64094	36.64094	151	151	60	100.0
22.616495	22.616495	151	151	60	100.0
22.040058	22.040058	151	151	60	100.0
19.827198	19.827198	151	151	60	100.0
23.800106	23.800106	141	141	60	98.58156
28.06001	28.06001	151	151	60	99.337746
23.536226	23.536226	151	151	60	99.337746
40.461483	40.461483	151	151	60	100.0
37.853523	37.853523	151	151	60	100.0
37.362473	37.362473	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
18.984657	18.984657	151	151	60	98.6755
24.442356	24.442356	151	151	60	100.0
40.215355	40.215355	151	151	60	100.0
22.402845	22.402845	150	150	60	99.333336
28.308071	28.308071	151	151	60	100.0
27.89856	27.89856	151	151	60	100.0
25.506695	25.506695	151	151	60	100.0
18.512384	18.512384	147	147	0	96.59864
29.746523	29.746523	151	151	60	100.0
21.203346	21.203346	129	129	60	100.0
40.461483	40.461483	151	151	60	100.0
22.457342	22.457342	139	139	60	100.0
36.521156	36.521156	151	151	60	100.0
19.977053	19.977053	151	151	60	99.337746
39.576775	39.576775	151	151	60	100.0
37.680458	37.680458	151	151	60	100.0
38.884487	38.884487	151	151	60	100.0
18.04283	18.04283	151	151	60	99.337746
39.639896	39.639896	151	151	60	100.0
23.360617	23.360617	150	150	60	100.0
28.842253	28.842253	151	151	60	100.0
16.700344	16.700344	151	151	60	95.364235
31.552586	31.552586	151	151	60	100.0
32.879013	32.879013	151	151	60	100.0
19.477076	19.477076	151	151	60	100.0
39.683365	39.683365	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.273544	40.273544	151	151	0	100.0
22.902931	22.902931	148	148	60	100.0
40.423237	40.423237	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
39.386745	39.386745	110	110	60	100.0
18.788454	18.788454	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
40.128838	40.128838	151	151	60	100.0
40.45123	40.45123	148	148	60	100.0
18.838068	18.838068	151	151	60	100.0
40.23691	40.23691	151	151	60	100.0
16.639635	16.639635	151	151	60	98.013245
32.65344	32.65344	151	151	60	100.0
19.005936	19.005936	151	151	43	96.68874
19.0744	19.0744	150	150	60	97.333336
24.997923	24.997923	151	151	60	100.0
15.948026	15.942835	150	142	60	97.88732
31.664946	31.664946	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
16.70199	16.70199	151	151	60	96.02649
39.08572	39.08572	151	151	60	100.0
29.36917	29.36917	151	151	60	100.0
39.813747	39.813747	151	151	60	100.0
39.866764	39.866764	151	151	60	100.0
22.308886	22.308886	151	151	60	99.337746
39.78841	39.78841	151	151	60	100.0
40.251804	40.251804	151	151	60	100.0
27.558323	27.558323	151	151	60	99.337746
31.479988	31.479988	151	151	60	100.0
30.057112	30.057112	151	151	60	100.0
39.43521	39.43521	151	151	60	100.0
18.156109	18.156109	151	151	60	98.013245
39.333076	39.333076	151	151	60	100.0
21.895784	21.895784	151	151	60	99.337746
29.071564	29.071564	151	151	60	100.0
32.171993	32.171993	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
22.833057	22.833057	146	146	60	99.31507
39.37356	39.37356	151	151	60	100.0
21.779846	21.779846	150	150	60	99.333336
24.06686	24.06686	113	113	60	100.0
40.500065	40.500065	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
23.940855	23.940855	151	151	60	100.0
16.47503	16.47503	151	151	13	93.37749
37.1072	37.1072	151	151	60	100.0
18.083841	18.083841	148	148	60	99.324326
32.56434	32.56434	151	151	60	99.337746
39.34124	39.34124	150	150	60	100.0
39.671806	39.671806	151	151	60	100.0
37.561756	37.561756	151	151	60	100.0
38.36716	38.36716	151	151	60	100.0
38.43799	38.43799	151	151	60	100.0
37.685547	37.685547	151	151	60	100.0
18.874046	18.874046	150	150	60	99.333336
40.269054	40.269054	117	117	60	100.0
38.666203	38.666203	151	151	60	100.0
18.666414	18.666414	149	149	60	96.644295
27.08453	27.08453	151	151	60	100.0
39.846966	39.846966	151	151	60	100.0
22.790054	22.790054	151	151	60	100.0
20.040588	20.040588	151	151	60	100.0
40.215355	40.215355	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
40.251804	40.251804	151	151	60	100.0
23.305405	23.305405	151	151	60	100.0
39.62471	39.62471	150	150	60	100.0
40.423237	40.423237	151	151	60	100.0
25.268648	25.268648	151	151	60	100.0
31.241404	31.241404	150	150	60	100.0
39.968437	39.968437	151	151	60	100.0
28.017824	28.017824	151	151	60	100.0
37.538475	37.538475	151	151	60	100.0
33.32436	33.32436	151	151	60	100.0
36.669514	36.669514	151	151	60	100.0
40.29442	40.29442	113	113	60	99.11504
26.76115	26.76115	151	151	60	100.0
40.10781	40.10781	151	151	60	100.0
17.72853	17.72853	151	151	60	98.6755
37.59306	37.59306	151	151	60	100.0
39.19246	39.19246	151	151	60	99.337746
30.881878	30.881878	151	151	60	99.337746
34.104874	34.104874	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
40.157936	40.157936	151	151	60	100.0
32.561844	32.561844	150	150	0	100.0
31.52201	31.52201	151	151	60	100.0
32.564102	32.564102	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
32.53328	32.53328	151	151	16	99.337746
26.195852	26.195852	150	150	60	100.0
29.81421	29.81421	148	148	60	98.64865
25.948896	25.948896	148	148	60	100.0
25.760006	25.760006	151	151	60	100.0
29.295893	29.295893	151	151	60	100.0
32.93422	32.93422	151	151	60	100.0
32.79038	32.79038	151	151	60	100.0
24.131695	24.131695	151	151	60	98.013245
40.423237	40.423237	151	151	60	100.0
38.41508	38.41508	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
21.71415	21.71415	151	151	60	100.0
40.381508	40.381508	150	150	60	100.0
19.910086	19.910086	150	150	60	100.0
34.08556	34.08556	149	149	60	100.0
40.251804	40.251804	151	151	60	100.0
19.394625	19.394625	141	141	60	100.0
38.51184	38.51184	151	151	60	100.0
31.177269	31.177269	150	150	60	100.0
31.047882	31.047882	151	151	60	100.0
25.423737	25.423737	151	151	60	100.0
36.746376	36.746376	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
40.041126	40.041126	148	148	60	100.0
19.082561	19.082561	151	151	60	98.013245
32.051746	32.051746	151	151	60	100.0
31.74785	31.74785	151	151	0	100.0
39.286156	39.286156	151	151	60	100.0
39.813747	39.813747	151	151	60	100.0
40.251804	40.251804	151	151	60	100.0
36.290676	36.290676	144	144	60	100.0
36.71415	36.71415	151	151	60	100.0
39.15888	39.15888	151	151	60	100.0
20.338833	20.338833	151	151	60	99.337746
39.639896	39.639896	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
29.342537	29.342537	151	151	60	100.0
40.38533	40.38533	151	151	60	100.0
27.922794	27.922794	147	147	60	100.0
36.184696	36.184696	151	151	60	100.0
40.325634	40.325634	151	151	60	100.0
38.599888	38.599888	151	151	60	100.0
39.683365	39.683365	151	151	60	100.0
19.291838	19.291838	151	151	60	99.337746
25.941893	25.941893	151	151	60	99.337746
23.925262	23.925262	151	151	60	100.0
37.17057	37.17057	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
40.251804	40.251804	151	151	60	100.0
37.68516	38.98201	151	99	60	100.0
39.94817	39.94817	151	151	60	100.0
21.81316	21.81316	151	151	60	98.6755
39.42287	39.42287	151	151	60	100.0
17.223946	17.223946	151	151	60	97.35099
40.347748	40.347748	151	151	60	100.0
22.145264	22.145264	151	151	60	100.0
36.792747	36.792747	151	151	60	100.0
29.67415	29.67415	151	151	60	98.6755
16.83234	16.83234	151	151	14	91.39073
39.78841	39.78841	151	151	60	100.0
28.978565	28.978565	151	151	60	100.0
39.968437	39.968437	151	151	60	100.0
27.681278	27.681278	145	145	60	100.0
40.143364	40.143364	151	151	60	99.337746
38.52639	38.52639	151	151	60	100.0
40.10558	40.10558	107	107	60	100.0
29.029415	29.029415	151	151	60	98.013245
19.014193	19.014193	151	151	60	98.6755
29.151976	29.151976	151	151	60	100.0
21.63313	21.63313	151	151	60	100.0
18.44317	18.44317	150	150	60	98.666664
25.113012	25.113012	151	151	60	100.0
36.937252	36.937252	151	151	60	100.0
39.78841	39.78841	151	151	60	100.0
20.24618	20.24618	147	147	60	99.319725
20.825659	20.825659	146	146	60	99.31507
40.273544	40.273544	151	151	60	100.0
38.576347	38.576347	151	151	60	100.0
20.337809	20.337809	151	151	60	100.0
38.91126	38.91126	150	150	60	100.0
34.47076	34.47076	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
40.461483	40.461483	151	151	60	100.0
38.30113	38.30113	151	151	60	100.0
40.310486	40.310486	151	151	60	100.0
40.500065	40.500065	151	151	60	100.0
30.370178	30.370178	150	150	60	100.0
30.575735	30.575735	149	149	60	100.0
23.316862	23.316862	125	125	60	100.0
25.367123	25.367123	130	130	0	99.23077
39.67743	39.67743	151	151	60	100.0
32.614597	32.614597	150	150	60	99.333336
19.425077	19.425077	151	151	60	98.013245
19.057592	19.057592	151	151	60	99.337746
23.057396	23.057396	151	151	60	100.0
38.949287	38.949287	151	151	60	100.0
25.492798	25.492798	151	151	60	99.337746
26.18497	26.18497	151	151	60	100.0
21.773907	21.773907	148	148	60	100.0
26.665205	26.665205	150	150	60	100.0
40.500065	40.500065	151	151	60	100.0
15.635816	15.635816	128	128	60	95.3125
39.23974	39.23974	151	151	60	99.337746
39.496296	39.496296	151	151	60	100.0
40.072544	40.072544	151	151	60	100.0
40.423237	40.423237	151	151	60	100.0
22.950418	22.950418	150	150	60	100.0
22.37879	22.37879	148	148	60	100.0
35.902348	35.902348	151	151	60	100.0
22.33085	22.33085	151	151	0	99.337746
39.519978	39.519978	151	151	60	100.0
37.518925	37.518925	151	151	60	100.0
29.713371	29.713371	151	151	60	99.337746
34.74182	34.74182	151	151	60	100.0
19.609396	19.609396	151	151	60	99.337746
40.17921	40.17921	151	151	60	100.0
22.933247	22.933247	151	151	60	100.0
32.25811	32.25811	151	151	60	100.0
36.646088	36.646088	151	151	60	100.0
40.164566	40.164566	151	151	60	100.0
39.66438	39.66438	151	151	60	98.69281
38.959072	38.959072	151	151	60	100.0
