12.954496	3684
11.568073	3814
13.207989	8502
12.777316	958
11.003196	605
16.294256	1154
15.324258	392
14.1528635	6995
14.852026	263
7.2416983	935
16.2834	827
13.799541	483
13.0447855	5089
14.066988	1635
14.725041	1866
13.707687	1914
16.562029	8537
13.0856905	4659
14.103171	3968
7.8203373	10406
13.39653	7842
12.195138	2272
14.2953615	2221
15.445619	6365
15.789902	500
14.18635	2071
13.923497	3827
9.682236	460
16.539545	1200
15.338131	7040
14.033604	3909
13.67959	2918
14.5226555	806
15.266264	1366
14.098979	2041
16.969337	345
11.802466	1235
9.497865	4671
14.581918	19451
15.482014	2732
8.586015	1706
9.396964	1950
12.715431	558
15.162593	9698
12.924836	12422
12.728717	5810
9.285569	5387
13.317895	4407
10.545428	4496
18.118696	3411
15.643323	3410
15.452625	19341
10.991287	303
12.100622	6742
7.211481	1729
9.942965	2842
9.927214	3522
9.144528	654
11.442842	16843
13.296658	486
14.391161	8854
13.60088	1898
11.069731	376
9.742168	9706
15.0505	4202
14.303949	1220
13.753529	310
12.076442	4658
18.451015	838
14.807829	1057
11.960275	249
12.613569	352
11.724302	6726
14.129298	5050
11.153363	4881
15.493029	10016
15.55916	3106
9.110572	658
10.757945	5205
10.235196	8890
14.855026	10404
14.917494	8718
9.502507	8413
14.886579	1587
15.246854	1953
13.661786	962
16.114622	2841
13.953187	3409
15.5590315	538
19.060667	1327
12.78807	722
10.388322	2840
14.4065	2503
15.293699	1146
15.060267	2174
15.855705	912
14.251804	8048
10.704238	3890
13.860414	5831
11.772944	4918
12.822837	5369
13.844982	6533
10.918529	416
12.9308	4636
10.479129	200
8.052459	9282
15.567759	6178
11.888899	1136
14.452248	690
17.486353	837
13.968085	7849
16.630524	4008
15.666663	846
17.213118	8507
13.347626	6266
12.511629	1342
11.5756235	8721
13.708783	19430
12.822695	11318
15.9301405	298
11.755487	3113
18.59536	1259
11.178043	5378
11.521125	2218
14.248625	2023
9.22576	1388
12.768736	3147
14.326895	752
12.993829	3074
14.614673	2034
10.32311	4434
9.453409	4105
7.267581	4169
10.722392	1910
14.17113	8757
13.113583	2466
12.687548	7034
9.658248	475
12.748749	4067
13.800166	4493
11.231111	4458
15.072632	2463
16.674004	3500
15.03199	5389
16.224325	7741
9.259591	6323
10.32027	3527
13.48709	2235
10.81484	7364
15.339974	878
11.889521	4495
9.057203	1278
14.73317	637
11.490576	6702
16.007477	2052
7.433524	4000
13.834436	1008
15.379241	6074
14.595535	4609
14.254774	4321
13.667461	788
12.630827	2051
13.119331	1240
11.4043665	10336
13.286298	2129
16.753422	1658
14.2262	608
16.43567	3236
11.396443	7188
9.026585	1791
15.496663	2627
14.186452	4749
16.557364	2704
13.785042	4947
16.10966	7296
19.867876	330
12.13993	4231
10.383617	1088
13.011096	755
9.28136	8327
18.350735	398
17.030046	6699
10.393133	4977
13.037819	832
11.905406	217
13.555254	1680
13.834598	622
16.987381	2762
15.7108135	5570
9.334059	274
12.590923	4344
10.112955	1542
15.254188	8606
21.187119	341
11.048	1357
15.294025	2936
11.549117	3534
12.710012	2049
10.801923	10174
14.627629	796
17.22616	1186
15.261725	2269
10.366313	10258
13.536812	10559
8.196943	1590
11.58794	2014
10.697755	1552
13.153531	9025
11.892895	4131
10.109315	1444
19.03998	2750
14.62022	1988
10.830301	1577
11.998977	8840
13.854681	8451
12.478256	1400
18.022043	690
7.0468025	222
13.968948	1932
13.563356	4104
18.400639	1225
14.193442	3752
17.148449	4997
11.279254	493
13.659007	1542
16.165712	5011
15.721644	505
16.069113	6041
11.504878	1476
10.075208	3225
11.355331	14390
15.424203	4870
9.971533	1000
10.006742	892
10.817469	11017
18.332607	618
12.363901	1877
10.182681	1455
13.770676	8608
13.718045	3012
11.629983	1750
11.236076	4339
14.045832	7772
9.142893	4252
11.221539	1314
17.770885	860
14.245506	4857
10.83903	2317
12.462672	11873
13.700104	8556
16.13739	7996
12.634306	6232
23.099941	292
11.5029955	3532
14.766202	830
15.059413	7303
15.64284	6893
12.588692	4360
14.182383	1001
16.31289	4244
14.357853	4934
18.34095	825
13.129657	10489
11.606765	7203
11.074717	2518
17.48118	1640
8.859587	4152
15.191198	496
15.903969	26781
7.79354	2239
9.247603	6138
7.0245805	2164
13.474501	2324
12.414479	5970
12.913617	293
10.294409	4459
13.64393	2392
17.146206	8662
13.885611	4330
12.122511	3165
15.976764	1814
11.8324795	1200
10.492682	496
11.64453	21375
13.90263	2248
18.581217	216
16.350513	1441
14.205699	3647
16.555695	11805
15.16829	3195
11.845719	468
14.614227	4104
16.237356	837
13.922439	8010
10.066701	6334
15.197784	3309
14.519145	679
19.440628	717
15.912064	3009
15.000338	6528
12.61881	255
16.081743	4713
14.042042	6410
12.678273	7977
16.76826	3052
14.7758255	349
14.990711	2618
13.538763	624
11.332912	311
17.612455	17520
12.324569	14974
12.70162	2997
16.186327	456
11.964896	399
12.742158	705
12.600285	5161
15.07483	1955
13.871036	2120
13.306516	1919
17.716856	810
21.581005	259
15.657349	430
15.541225	6497
15.790429	3016
11.525421	1114
15.524606	201
15.019325	2853
10.213664	4690
15.431118	1148
7.821862	1848
9.799434	968
11.458502	4969
10.082623	3115
11.381962	1625
14.168858	7451
13.805553	6184
11.745575	5278
16.270123	3894
14.177172	797
17.629908	273
10.402217	546
12.133789	6734
13.3945875	6199
14.051882	7355
11.380052	8099
15.438912	2804
14.298725	621
13.670447	3385
11.810143	2991
15.15376	2446
8.656979	6131
11.216781	2433
9.070917	1499
7.556924	911
13.011413	12107
14.8576	11014
8.510912	328
12.795963	6113
14.816002	3835
16.78878	1714
12.712943	4674
13.325733	3478
10.198159	6870
17.629082	3046
12.589274	8423
17.346893	235
9.66757	1222
14.623207	3297
15.434239	1629
14.4591255	1002
13.777059	1220
10.45255	10096
16.583036	1920
10.100108	788
14.93658	7340
9.871489	2022
16.366276	15755
11.961153	2355
12.398669	346
12.450939	1716
12.689238	1464
14.773475	1364
8.813909	6679
12.197975	2402
7.1172943	2977
15.796454	10739
14.514609	1898
15.072768	1854
13.511835	405
10.653942	3423
14.118502	248
10.065439	1794
14.613451	5407
11.349854	1465
7.242495	789
15.385558	10070
14.248874	12728
15.974154	443
13.304046	246
8.959438	1115
17.104086	4465
12.751909	4787
16.136366	12516
14.5846815	1792
16.51735	6844
12.901753	326
12.288366	1253
16.415539	2393
11.777694	1381
11.376757	1313
13.03536	1365
17.739693	519
17.466074	466
8.646205	476
7.670482	1770
13.265957	4445
14.827139	1909
11.861709	2203
14.0269785	2018
12.567255	978
7.0730124	6192
11.35932	1265
12.3182125	3159
8.952697	9929
7.960126	7652
8.779144	1947
14.647594	367
10.937246	2660
13.124074	8656
9.170936	1540
17.290758	3111
12.2942	6183
10.939644	4352
8.283661	1122
9.790933	883
17.425486	1699
10.397057	9540
13.554729	911
9.669492	3465
15.559626	264
10.0125675	1080
12.236038	554
11.274882	3212
14.999413	3511
9.177785	18354
15.098545	3157
13.09474	2157
12.113239	7687
9.43034	259
16.808334	9756
15.295715	3537
11.4408245	5868
15.119169	2534
8.927908	343
13.704762	2929
12.852217	5762
12.557944	1443
11.284762	758
15.523571	2927
16.600725	2490
9.65163	608
9.679944	428
12.2198305	5618
11.092078	1811
10.9397955	611
7.1237507	581
10.219788	1964
7.5678315	4012
11.355698	642
16.347527	325
11.294898	917
17.935543	1948
11.59583	1985
17.357248	976
15.511005	1967
13.269261	8149
13.453921	661
18.70195	549
16.031096	3535
17.25305	6809
14.74071	6813
14.151796	4125
10.871315	453
9.943005	1383
17.056684	9688
13.759037	950
14.052394	4989
12.579922	1174
17.684845	1340
10.73239	10659
9.738805	795
8.510241	403
15.997436	329
15.18551	7589
10.342301	5828
10.666211	6507
14.100078	441
12.488441	343
12.529414	3739
7.2630057	5892
16.911896	4004
14.878041	12066
15.209255	2855
15.556882	1735
13.444349	2313
8.984863	4059
14.059082	2027
14.9426365	10275
16.0777	845
15.271976	1706
12.292203	7404
14.351266	4246
13.946922	1647
16.717764	267
16.11743	2071
13.636987	5129
14.39691	5656
13.652872	1734
11.51433	4996
10.217042	554
14.876499	674
13.7270155	3330
10.317139	1490
17.270891	2126
11.397823	1913
12.283164	209
8.495089	218
11.731461	1943
11.293915	6498
10.739085	1420
12.353009	9443
9.029737	389
13.008119	238
17.67781	2510
16.441673	392
11.349315	1332
8.048754	5790
18.098146	1847
11.339566	1785
12.845268	829
13.1330385	3530
11.3164015	376
13.700191	1154
14.415213	3936
10.741611	2070
12.568753	423
8.111581	4068
8.944442	1153
14.389519	1249
16.453064	1576
15.545552	823
14.041951	3301
14.411756	3344
16.410439	2661
10.998199	357
14.876577	9199
12.070894	1546
13.54667	6648
15.694677	14375
15.679449	14920
8.4737	4847
16.824896	3607
14.660157	2408
14.530353	7606
10.379694	1945
18.087444	783
12.256557	11692
11.09878	8228
11.079145	2436
9.328821	4989
12.680615	6055
11.478534	6886
13.212461	4453
13.321984	3639
13.48273	1696
11.21128	789
10.505955	1706
13.492143	9992
12.107801	490
15.267044	4271
12.92212	3627
15.322656	1154
15.97101	3071
10.796983	2701
13.537763	375
11.121556	221
15.374127	446
14.2897415	1615
17.138063	2671
14.325796	7180
8.1682415	1151
13.647272	2096
15.837798	6401
10.427766	8514
15.264956	388
14.138611	5687
15.299954	4209
16.892015	811
10.284552	8274
14.455168	3841
16.785995	295
8.662439	3883
13.736714	2944
15.165197	6222
14.407885	2843
13.439312	650
13.480494	2013
8.675405	6606
16.77903	411
15.606184	248
15.1162815	588
16.128658	3279
8.889065	2340
15.886293	2539
13.911893	5788
12.404927	5089
14.511154	1734
14.9648905	380
8.234465	2304
16.192768	2447
8.368777	12322
12.509654	5947
11.39557	684
12.27069	874
15.211033	345
11.601379	218
11.962587	980
10.296578	1652
13.616886	3341
16.764233	3721
15.552173	3649
16.526844	3319
15.519388	1574
11.7533655	872
10.5065155	955
13.209764	9650
12.055035	2414
15.420831	6306
13.078368	11024
10.492028	824
12.597172	2352
9.5977335	2715
7.133396	10011
13.402085	388
14.317797	541
12.5666685	1685
13.405263	528
14.384905	1582
11.459385	4978
15.343425	970
16.082699	6778
13.915292	1465
10.410613	9911
14.894224	5429
11.371507	1883
13.284801	2412
9.203202	6918
13.7489805	2916
15.565016	6164
13.003689	862
13.664033	924
7.8428392	1480
13.534084	468
15.608329	4331
12.024136	2032
15.0680485	818
11.657825	360
13.224891	3489
15.825515	7991
12.490689	2146
16.180162	7871
14.5027485	710
8.019019	511
9.054759	3822
13.125067	1149
15.710718	1247
9.61667	453
13.529874	6705
15.485169	14216
14.892416	4961
8.913974	1504
13.017603	1904
12.231662	200
17.148558	591
17.52743	4186
10.218565	3610
10.64865	3324
13.558001	1343
13.116955	7395
12.984228	5904
13.477216	7666
14.006038	4060
15.928927	5026
11.98367	6884
8.714796	3465
14.266163	4409
14.4903345	7380
14.708274	1484
14.223492	1042
8.582205	398
13.883153	814
11.347839	5132
12.269289	663
14.940735	4719
12.82281	2854
9.170585	5232
8.457964	1012
15.5602665	11574
12.959321	3218
16.024906	6422
12.07515	16801
13.695026	2741
12.765886	681
14.612066	2849
12.003797	3515
17.057194	479
13.679302	1685
15.684395	4172
17.42969	571
15.03838	556
12.892477	6824
15.410875	5325
15.97413	1509
12.054482	1357
12.048818	8948
7.2126894	387
16.520176	5147
11.826129	1639
11.293707	7317
16.972338	1824
14.698591	2154
19.577738	424
17.019325	336
16.344193	309
12.16993	2268
15.70704	1466
15.2472105	396
9.169283	4471
9.622611	2887
14.319389	4561
12.159552	394
8.071113	303
9.344988	562
14.972194	5779
16.42409	1396
13.480983	1217
14.013349	5230
12.492334	1620
14.551626	3987
9.055565	5177
10.308486	955
13.903967	6289
13.500456	4958
12.30163	3241
7.2247195	2899
13.93601	6425
19.878458	796
13.803087	12758
14.136689	1033
10.791371	5816
13.285028	227
15.386628	5587
16.420538	8244
21.471973	314
14.873171	3139
9.744359	1815
15.922362	9341
14.708467	5029
14.469479	1067
12.070141	646
12.988714	688
16.712566	919
13.968768	3698
12.837373	287
14.00743	5964
14.634073	2151
8.532604	708
15.244005	6195
17.481546	1420
17.051716	240
13.109176	4759
14.260745	2853
15.015921	734
15.169393	4387
16.218582	299
13.421117	3661
10.576913	4229
12.402531	967
14.15932	6539
11.80083	223
7.7395053	857
11.438502	5477
17.676643	4964
11.158689	11090
14.176009	3288
12.374947	11775
16.63899	1469
9.201394	1911
10.6629095	1664
17.196962	1316
7.6688213	12826
14.308398	994
11.362836	4553
10.478265	4741
13.076101	1213
7.8501277	1552
11.236645	4466
15.161609	12049
7.9212933	759
17.23993	6475
18.05547	12622
12.650549	1792
16.069513	2524
12.214099	364
14.490657	2373
9.205997	29358
12.086622	3344
10.934055	4871
12.0968685	5104
7.5294867	4233
10.408323	1995
12.352324	6355
13.686472	448
16.927254	309
9.285375	2645
18.048248	1213
12.776199	549
12.27747	538
14.339286	387
16.428576	1992
13.076312	4327
13.235162	8271
16.754883	5170
14.777166	545
12.195908	250
15.012612	6239
12.144925	2440
13.818744	250
12.860725	324
11.008965	910
11.587593	2835
14.558175	5293
11.87774	810
15.087758	457
16.743147	2366
13.050674	3068
15.165181	3510
13.43083	5173
10.82152	7744
12.736094	6293
12.253082	4904
11.930215	1871
12.866338	6017
13.182995	1818
8.55688	5372
10.278634	1610
13.766235	7473
14.657715	5197
15.829228	6080
10.973432	13059
13.992479	1673
14.556138	3480
14.467418	7389
13.279604	11710
18.476986	3735
19.80998	355
9.581989	1969
7.328046	6178
15.37336	6460
11.7274065	4584
14.563921	491
12.5758705	3771
14.005178	4701
17.130814	2212
15.402164	6177
12.291151	7677
11.713211	18089
8.275672	6930
20.085537	386
12.373927	3017
7.2173643	1883
9.608667	574
11.918082	4408
9.357451	3145
9.215572	1149
17.507761	2936
15.056533	603
14.736194	6769
16.759201	4243
9.649786	537
14.333789	767
19.961596	1088
14.477365	9456
14.90708	306
15.479416	7312
16.264482	2021
14.119549	3801
13.047187	1358
8.811263	2572
14.976492	2340
14.916982	2049
12.349829	15431
10.798617	7885
11.69953	1053
10.315974	6324
9.673171	3261
15.315665	3250
16.141571	3326
12.80153	4848
10.882187	583
11.451984	1484
14.961996	9256
12.626079	2126
8.275746	4477
13.806301	643
14.689363	224
15.411988	1184
12.721616	1553
11.379998	3609
17.999214	2257
14.550835	4388
15.232053	451
12.241423	1905
11.630138	1549
11.937451	1276
13.006789	13749
7.447255	1006
14.084904	1825
14.918088	8357
8.653574	6406
12.721776	11820
14.66003	4417
10.702628	338
9.763706	3109
11.734839	3098
19.17168	3625
13.587246	2893
19.057198	8132
12.433511	5950
8.410343	510
10.006734	6304
11.554223	4047
10.146543	1935
8.068484	345
14.309856	2820
13.694995	4161
13.512373	1925
9.125457	1195
10.371848	3393
10.110112	1557
14.357662	1710
7.924746	12124
10.867792	9092
12.855802	551
9.532123	1561
11.906131	5907
15.964482	1596
13.407968	2414
11.677526	11407
15.357846	8105
7.469484	417
16.355436	1049
16.562416	1750
14.659717	1197
14.292901	726
13.826054	388
12.808313	1379
13.996074	1541
20.407627	387
13.062604	7212
8.037291	201
15.705932	298
11.017202	3290
14.825203	731
13.095754	5340
14.7151785	12544
14.290522	11298
14.843993	3431
8.509406	472
7.2224984	574
14.648474	10357
7.160145	2088
8.527111	277
12.549641	2813
17.345066	378
16.436249	1652
9.584101	3274
11.462587	7476
10.942662	5550
12.846877	1143
13.378748	2375
9.191613	1812
16.67263	2388
10.207063	2052
13.678875	7787
17.084663	651
14.739777	13030
16.090027	3134
14.928487	1208
14.224793	8013
15.541071	216
10.187624	946
13.915727	818
11.112931	2163
13.877652	5382
18.10559	430
15.389564	719
12.501975	8040
13.903858	663
11.602462	812
17.88208	6783
18.382185	712
13.148404	1326
13.647112	701
14.547107	2157
11.925207	4204
16.260008	3030
13.105833	1081
10.290688	671
18.137823	1015
14.851589	7246
11.632492	1827
17.274372	256
11.311654	16520
13.278637	915
8.570268	1041
14.568614	7298
14.249424	1868
13.89245	5654
11.02635	8137
10.824347	2314
16.88778	316
26.411259	210
15.717716	2164
14.803743	3219
8.143859	785
14.63696	5329
16.658175	5102
8.379286	1100
14.675485	1690
9.245441	5409
10.462025	3086
11.215783	9851
16.963917	401
12.858834	6427
15.687959	728
8.931084	789
15.733372	12729
15.461556	3251
14.737079	281
11.6069145	1004
13.99898	2854
10.54499	437
16.102602	817
15.420738	1989
10.898123	10372
14.469832	388
9.392847	1232
15.193586	3338
15.306042	2695
14.724811	2122
15.359699	13187
13.748221	1613
13.719882	1843
9.185423	1268
11.347755	6612
13.416767	1914
10.204236	2977
13.344817	4689
11.94877	5674
10.40971	277
12.421563	3818
13.892418	14477
15.316026	809
9.207203	17056
12.1910095	2035
10.211029	4466
10.774492	7237
12.206475	3196
8.601338	6507
13.947224	759
17.375744	2383
14.97246	1182
16.71028	2929
9.201714	341
16.509016	1866
16.74042	8089
13.644742	12919
16.141863	3610
12.2956505	2174
15.3645525	1455
8.919973	1785
11.464756	1844
16.34862	4448
15.860183	583
12.038722	5758
17.140432	686
9.85476	556
15.336409	11604
13.231394	12208
10.1614	704
13.943946	1445
13.903454	1459
16.236938	462
13.928268	1012
13.987145	1045
9.144213	8455
13.833005	1689
9.231278	3745
14.657195	2949
11.000679	5304
15.722531	332
7.56321	2560
18.636065	2573
10.356597	1737
9.146178	374
13.2414255	8878
7.314568	673
8.890944	2577
15.798545	3234
14.054846	458
14.544453	2662
17.575396	2366
13.471519	352
9.615279	3509
10.788666	928
14.624204	312
10.70613	2196
12.053345	2317
15.989462	2716
16.815382	4930
15.582397	4472
15.154511	4450
16.362843	2563
9.559067	2744
17.911123	11831
13.721918	901
10.325173	1995
9.561806	722
13.914193	3095
12.847824	6055
12.492677	581
12.167188	1377
14.360295	8015
9.869767	3861
13.937632	14910
13.041824	734
13.47285	861
11.327238	752
16.810686	397
18.145784	4831
15.279977	2924
12.009527	4314
11.916913	2554
11.656006	6408
14.122737	3640
7.088918	328
11.033045	253
8.33385	1522
12.953869	8392
14.334575	1305
15.741796	6563
14.008533	5179
11.544769	5907
10.868629	6723
15.574691	1353
18.127602	2021
14.3012	1072
13.554948	6020
7.774185	586
15.010347	800
17.685492	996
18.123014	5032
12.742881	859
15.585267	1877
15.902013	369
12.181395	6330
14.67608	2097
11.702615	4178
7.4183526	1843
9.386244	2430
16.091324	993
14.808183	2438
8.910903	2101
16.522892	3457
7.250463	9887
14.995245	6384
16.258844	1839
13.7479315	4548
11.204397	3269
19.344177	473
14.564245	4985
15.167742	23174
14.077435	14189
7.501472	3397
11.696745	1555
11.606234	327
12.440476	5598
14.974367	1370
17.797117	5517
14.571134	759
14.530396	5542
17.097988	2446
13.280679	476
16.868464	6262
11.620738	9105
14.434357	1579
12.673917	1525
15.924026	494
13.094999	9061
14.846323	288
14.603658	1837
12.514289	1640
16.045609	2904
8.31907	7420
11.223616	2490
12.118296	512
13.844963	6255
12.970494	5850
11.079411	268
15.093924	3539
14.117705	5275
11.173115	6431
12.975546	3026
14.987322	595
13.792492	1045
8.299694	4077
14.145065	2915
15.008785	954
13.567918	336
15.403111	8602
10.910678	1899
9.501392	5243
16.07568	4554
13.010585	2259
11.669564	2953
12.368147	3235
15.123919	6965
10.8982115	565
12.444606	1119
16.469143	2346
11.408447	2066
13.05441	3074
12.69899	9112
14.967769	428
14.766748	1613
12.878991	2565
16.037683	875
13.795549	526
8.971541	1455
14.260569	905
16.46424	11982
11.439515	501
12.008866	3056
15.209424	1188
14.648048	1352
13.685868	4171
14.987194	4457
11.146731	973
14.223356	3387
16.249022	3090
10.759322	420
10.707658	2752
14.456485	4613
13.593973	6197
12.367733	6628
12.527044	614
13.028148	1344
11.768817	3145
7.3147025	438
8.240922	476
16.198217	5547
16.551165	656
14.92759	1113
11.138769	2620
14.132072	7407
9.981496	6962
14.602374	20604
17.945436	912
17.045372	8289
11.208374	844
12.791737	476
16.778135	3961
14.061531	1533
13.203493	1450
16.695217	910
12.111925	492
10.703121	1042
12.558722	829
14.785142	1247
12.152369	386
18.17273	2721
15.560972	5910
15.4075	3897
14.835131	1052
13.837018	1322
14.829549	1455
16.36268	5815
14.604293	5312
14.703926	3994
15.25748	318
15.309223	267
13.040685	18164
16.188772	24039
12.237817	6227
10.6585455	853
10.945579	1694
17.616936	4697
9.391866	281
13.567131	7694
13.308689	267
13.629769	647
15.45833	892
15.329667	3474
8.879659	8603
13.538111	5896
9.941546	219
10.651379	9238
9.259403	3386
15.195685	430
9.602656	212
16.82477	561
13.665551	1664
12.503657	12429
10.065547	4500
8.82521	2023
14.632487	834
12.71603	1498
16.4371	295
14.5920725	414
12.288596	543
9.270588	12315
17.319347	7577
14.703667	1272
11.486146	11463
10.810315	879
13.295224	3182
11.340885	1097
16.946985	7773
12.876114	7423
11.978079	3733
9.592346	2961
12.1472025	5797
15.786456	467
10.919376	3573
13.282447	5541
14.264185	562
16.838457	5529
7.502206	6514
9.427849	9066
13.790652	2624
13.89168	1542
17.915794	802
14.0287	409
13.923256	2119
15.077998	2480
13.259717	1381
17.43484	1649
15.567838	1091
15.785792	641
13.899662	6389
10.843294	5673
17.393955	933
14.160651	5689
9.757027	934
14.532447	462
15.878956	10979
7.5878706	200
15.690231	3608
14.280054	3531
13.270823	7872
13.883181	10545
17.019926	2760
17.597202	874
17.216732	1660
9.270674	4565
9.66442	18450
10.366382	10121
7.618116	3825
11.968743	3506
14.957269	1736
15.901656	5376
17.358055	2892
14.362555	1275
7.1681437	2792
8.700362	319
8.818585	3387
12.328088	649
8.177403	3292
13.20397	13836
13.0183935	3926
13.054638	3067
14.737149	1446
12.154481	3073
14.893118	2827
16.051441	6493
16.556826	794
11.260106	8714
13.212525	3172
9.708182	1744
11.97397	914
15.616068	586
12.266341	313
14.766881	6054
9.911388	2339
15.269156	1601
10.294409	2604
9.281973	4792
14.482121	593
14.318335	11036
15.551035	5290
13.707644	1999
15.912364	416
11.918905	1868
16.436232	444
16.092583	496
13.27766	7429
14.468509	8248
14.5006275	208
13.474598	13065
10.797982	10491
13.888021	5444
13.561418	4704
12.978002	5187
11.15647	3928
11.941878	2555
15.121437	2476
13.619351	4361
16.085384	2855
8.422414	1987
15.615417	1642
16.624329	6356
19.08282	2355
19.954159	218
13.936317	1014
9.185369	9552
12.322524	1092
15.821505	591
14.404034	2122
16.918947	6992
10.372098	2074
13.486621	893
10.87111	4331
17.68188	2163
15.556518	873
12.646017	1577
15.557838	4611
13.783192	5285
12.75618	3886
15.530363	2464
9.03716	2797
9.258239	3208
18.467865	882
12.84955	288
13.675822	4051
10.200468	492
12.050973	3699
14.679505	10509
13.050846	897
17.228062	10865
13.4734	7439
8.399738	1787
8.6795025	3562
10.656682	2379
15.236764	781
16.584154	6928
17.533678	3749
14.823433	6074
10.697577	3221
11.181271	1695
14.053467	1116
14.948731	4009
11.451182	7482
12.305061	14663
11.862219	4318
15.698986	860
15.539579	2636
19.213947	759
9.387217	253
15.531812	1909
12.179145	730
12.302561	9315
14.883345	4789
14.240325	11852
13.150295	3618
16.57397	802
14.582655	3663
14.115389	679
10.804646	1860
11.532505	1411
14.790994	2561
13.167971	1344
10.632058	11071
13.652091	2980
15.070091	672
9.171643	633
14.85683	3280
11.267733	219
11.473248	4873
10.376888	1314
9.983104	2194
12.44725	1245
7.2749662	4806
18.529837	1259
10.30009	548
13.395306	528
16.127407	1055
14.723219	8873
11.123657	2360
16.165634	1154
20.972342	601
14.932324	3521
13.010671	783
13.878438	2915
13.636905	7271
14.626265	2486
17.27548	1866
15.039279	9465
19.007257	569
13.691635	200
16.643158	447
16.505728	3669
13.387821	815
12.533485	3452
8.995674	583
13.007999	2267
17.767368	3390
11.06341	441
7.376969	14224
14.055178	5595
21.1747	253
17.014654	4552
16.563478	1964
18.46032	603
12.251309	6368
9.859439	1536
7.1958694	520
12.348411	2087
16.326353	5792
18.57743	2147
9.330311	7156
10.181794	2011
17.800732	768
9.665365	1293
14.443104	349
7.9090266	389
11.709176	1745
12.016299	1885
11.812723	10314
16.143276	1317
17.431828	864
8.725217	686
10.99737	725
17.063923	825
10.870113	5850
12.12609	779
11.379962	10263
13.358411	5341
10.2709875	1449
13.750857	903
13.626936	1223
12.998291	9073
14.364318	642
13.527471	20594
13.913355	2783
14.309233	891
15.051686	4436
9.68457	2458
8.908217	7768
15.189899	2133
13.122997	2065
16.085556	2174
17.0679	1353
10.246111	3431
14.300009	291
7.974139	4789
14.710189	448
11.552443	572
13.992707	9130
14.913714	6929
11.683319	12680
16.137035	5389
13.800284	732
12.557489	4117
13.79135	5883
14.106093	4663
7.9054856	2590
8.935418	3136
7.6791534	11164
11.430771	2118
14.972312	4544
11.183582	350
16.1952	4217
15.339564	6909
13.72976	1623
11.444532	6154
11.5888	1127
13.304335	1926
17.857897	1365
13.579044	1447
12.944295	1182
11.523919	906
9.768347	3579
15.641437	700
14.263876	4476
7.8433213	2195
15.421504	1027
16.292213	4530
13.550726	5974
16.466688	10728
14.567898	4721
10.0674305	781
15.330138	4282
9.795349	1233
15.104162	513
15.111679	3564
17.168861	4243
16.779593	1208
10.473595	5114
12.6115465	7843
15.584826	259
11.534338	2162
13.625692	8889
9.180092	7073
17.027346	6637
15.837739	506
13.160384	3366
11.837118	3687
18.197468	2116
15.435493	4813
17.75771	2125
11.207023	4458
14.226622	12601
16.20126	1294
13.928728	2626
13.768705	4277
12.943034	206
13.970265	263
15.580659	1557
13.233878	1014
10.262817	333
9.229691	1621
14.531238	5838
14.486528	7456
14.737756	3961
15.071094	4371
14.849086	7531
10.517911	9731
11.729627	1132
11.536755	9376
12.1862955	4593
13.6342945	4130
17.8285	1253
7.533699	9716
16.272186	2122
11.964652	7417
9.8061905	6051
13.336881	281
14.366533	6089
12.573928	721
18.122557	4367
14.120014	8149
11.088596	1085
13.005129	2041
12.076186	622
14.768937	8501
14.102791	8680
10.96382	920
15.755231	9277
11.976286	205
9.079652	1390
14.482377	2738
15.706146	2500
10.403923	2014
12.344903	6437
13.019605	905
12.505899	1323
10.573286	556
9.712145	513
11.509515	247
18.765575	4142
13.278718	655
11.616689	3821
11.205189	7090
10.370634	4014
17.670307	897
13.769129	1314
11.33379	7458
7.932923	451
8.255001	2682
13.62494	1442
9.994332	1173
9.89144	231
15.556559	6161
14.64646	643
16.863188	3430
11.826877	1948
9.417955	1091
12.871017	2935
14.137858	6371
8.021308	4389
9.449481	3523
12.008663	1690
15.341772	3056
13.603941	6607
12.9403925	380
16.392206	707
14.218166	1255
11.607236	6837
14.322331	6922
15.3016615	1217
12.897683	899
16.003725	930
15.230857	7770
8.814759	774
13.5248	7931
13.4384775	22739
10.800161	2639
13.826571	3303
10.217638	4437
12.528851	1972
16.846825	1315
9.837286	3825
14.941687	3327
17.82448	3074
12.650863	10205
15.58366	4320
16.432087	977
14.067509	2043
10.592275	1169
14.247387	723
15.410121	2543
17.437872	3174
17.05308	310
8.382147	18375
14.373805	9704
14.004168	2295
11.4186125	2604
15.025261	10394
15.064003	4427
14.036891	9139
14.377126	10064
13.827256	16416
13.825294	590
13.248413	12364
18.074389	836
15.141762	6339
9.324389	11653
16.809818	1070
9.33254	1199
16.564802	7632
10.739787	1458
14.818527	3792
13.977542	5725
8.942452	6684
14.166184	6137
10.226821	6469
16.379295	705
7.121204	5814
16.196945	1072
13.810363	6054
18.397882	520
15.421371	10726
14.811135	1814
12.689514	6268
10.016375	5144
10.336373	757
12.12699	415
11.857226	2342
9.915319	4613
15.216265	2503
9.494389	1120
12.818401	649
14.1885195	4528
9.681306	3713
12.919001	444
11.489125	1194
11.338088	835
12.441243	500
12.3401785	457
14.705853	3007
16.155325	4778
11.701177	8111
17.224525	394
13.691153	409
10.758066	1632
16.929588	664
12.897362	5993
16.914694	8542
9.895116	1259
11.365395	4925
14.859623	8636
11.453849	3574
16.893354	1944
