21.871637	12996
39.031578	15647
22.99099	15872
33.250046	14774
38.6037	13779
38.77789	16284
34.03619	15261
29.15261	14627
35.024406	17922
29.92368	15417
31.264147	14094
28.593088	13789
32.40479	14824
32.39851	17894
37.165318	13953
20.992672	11138
24.011414	13590
28.781252	14141
24.233635	14682
34.724422	13659
21.117283	13878
35.9872	14922
22.516077	13693
34.372726	13802
37.46094	13078
22.03002	16102
24.420366	17771
31.71059	16534
30.46977	14289
26.20925	16880
30.537424	19552
39.226887	14901
33.70343	15019
38.11951	16910
41.089287	14544
26.147224	18899
37.95201	10999
22.750734	17859
24.784573	16568
35.829422	14341
24.536848	13291
21.910366	13539
30.264147	14667
23.825981	15013
24.674854	14739
34.91485	17523
31.31684	2255
36.207684	15983
32.956165	14546
35.841038	18097
27.702215	11765
36.03025	15052
36.039715	14382
41.627316	14536
31.741951	17235
29.889782	15910
35.548717	14405
39.17093	16910
20.369127	14256
37.884552	16407
32.647728	17180
31.571154	15354
36.935406	14271
38.925854	13205
40.264885	17627
26.22388	14092
30.40427	16059
32.479576	14820
21.882189	18397
33.52002	15369
39.64645	14946
31.301712	14654
20.142147	14748
39.377586	14543
34.5803	15455
36.42961	16615
31.314146	15341
34.795506	17138
29.846786	15040
36.340366	12564
40.72666	15463
28.955362	15774
20.176546	15327
20.694956	14938
33.855843	16151
22.95482	16474
32.859863	13886
29.266531	15955
32.14627	15239
37.02956	14709
42.462612	13517
35.207123	15476
21.2548	16408
24.007568	14061
31.63568	16758
33.901314	18380
30.53852	14290
41.247383	13348
33.78869	14684
27.652113	17567
40.184856	13802
35.26604	15436
38.222744	14034
31.825975	13844
30.868788	14668
37.768097	14159
33.488575	12559
36.320835	14884
20.156425	17788
30.962973	16274
21.6909	14140
22.734665	14167
25.143816	14283
32.811165	16896
40.317085	14221
33.432735	16436
34.84109	17683
38.981834	13684
37.37489	16122
25.24418	16664
41.531128	15400
27.901665	15402
43.668526	13251
37.624622	15587
36.55156	16005
25.21231	17769
25.813072	14940
33.314804	13985
32.84252	17845
29.490854	14218
39.923866	15907
29.57032	15602
34.174274	15963
36.639984	16385
31.447786	19548
30.137188	15019
22.331394	16926
26.505465	14799
24.06184	17177
35.42291	16108
20.886946	15619
34.550327	14840
35.843918	14729
37.801563	13151
36.881855	16807
39.118668	18576
35.9746	16224
35.657856	14045
31.895126	17453
25.517054	15585
31.133444	14018
33.550446	14567
30.626087	16200
33.00167	15585
43.139652	13674
21.226639	14210
35.386345	16927
35.920326	14200
30.717524	17023
27.206894	14721
37.685074	13542
21.28817	17364
33.25524	19423
36.391003	16009
32.59815	13977
20.735441	13639
34.856827	15761
43.476986	15517
33.764465	17000
37.228817	15962
23.179443	16777
40.72136	13300
27.528664	18227
32.705822	17218
37.454662	13457
36.507523	15095
37.30419	17367
20.47216	16067
37.348385	16957
26.521975	14389
20.435892	16076
38.591858	16144
24.849817	14522
22.079807	14747
30.600546	16339
23.503927	17719
25.065668	16794
28.931885	14705
22.82084	13763
29.673595	16653
20.94416	13544
31.136684	13775
38.114136	16249
30.403793	11209
29.093853	17017
38.276512	14438
34.378613	15388
36.655926	15373
43.83965	14925
35.839596	17834
34.5331	16736
39.65421	14008
37.880566	16484
39.47574	14714
33.54044	16324
28.956324	16544
29.405518	14103
33.869637	16100
42.163246	13644
31.356852	16675
29.271303	13811
47.030647	14511
27.507694	16529
28.995262	14017
27.388319	17563
22.70116	14308
37.50716	14195
20.144394	13799
32.06567	13903
39.9006	15270
30.611536	16675
33.706703	16328
32.384205	14899
40.945347	16341
30.328083	16376
35.386005	13965
33.783493	17263
33.51016	17513
26.233017	13897
20.624886	13411
39.890965	15699
26.627134	15936
32.49255	14315
35.027264	16423
35.762535	17129
29.094305	15805
34.32415	16160
26.510025	13537
41.555183	15213
32.26955	16585
27.939087	16188
30.869343	15282
27.927673	12153
40.070164	12798
27.91566	14064
30.071638	12926
34.17717	15015
40.015423	14955
36.129265	17929
36.85057	17274
30.374685	14327
34.758038	14829
37.700268	13411
22.24651	14287
36.14966	15067
33.89195	17498
35.36786	15296
35.486748	14267
26.548841	13868
21.826607	16285
23.089474	15206
31.037947	13489
26.982992	17327
35.33834	13719
20.91484	15194
27.928646	18505
34.514862	17296
23.824991	15139
33.85529	14573
32.587208	14319
31.862705	14328
37.282917	15651
22.66861	13305
36.462833	17151
30.159695	17550
32.780457	13967
30.719267	14381
23.264017	15102
42.02436	15170
26.603115	13366
32.172516	16427
28.610518	18446
40.074497	15810
30.921885	14926
32.86987	13208
41.57687	14248
28.310946	14637
33.857533	13691
35.707367	14728
40.59554	15744
28.424854	14502
25.523249	13602
40.213886	16524
29.289522	14081
25.505291	13675
30.710232	17891
23.867025	16141
28.466465	13240
33.134205	14168
38.9906	13309
31.955551	14444
39.949318	13764
27.485382	14625
28.38146	13293
37.443733	15420
29.541344	15030
35.75348	14627
35.529274	14918
35.90759	16460
26.472055	14387
39.355152	14237
29.312292	15314
42.993084	13934
23.624737	17659
33.347862	16315
23.082602	16346
22.13947	17937
20.906294	17095
27.373623	14746
22.96534	17144
23.62435	14046
26.334969	18594
22.580969	19318
33.109436	13568
20.399513	16975
24.324596	15789
33.24168	16637
26.564907	15103
26.93164	16613
38.302677	14313
31.69433	15111
33.73012	17621
40.61734	13690
38.69292	17298
23.96412	15724
29.718935	14099
39.734657	15256
28.014557	16143
34.48428	16799
23.739603	13309
35.641247	20005
34.055317	17963
33.595295	14883
33.681767	15869
21.739277	14107
32.182453	15247
30.16425	15488
35.063026	14145
28.479046	16348
22.53564	15889
28.261618	14564
36.47695	15198
32.012928	16656
20.016518	14346
20.84433	15412
21.184454	17447
27.976519	15212
25.315315	13051
37.69656	15116
45.574203	14715
32.950344	15603
29.002945	15199
29.641325	14704
20.369173	15635
20.943932	13399
37.33801	15884
38.31481	14284
31.580248	15282
21.693201	16585
23.873947	13918
28.404871	17120
35.806187	15650
38.537983	15132
32.45037	17413
22.623735	14989
23.128305	14357
35.436283	16474
31.673265	14242
23.820433	18983
38.52056	14353
79.31089	3605
29.988293	15522
29.737734	13587
31.062347	14097
28.514736	14453
37.00397	13829
36.209183	15293
36.370956	17645
29.50161	15091
29.16315	16154
38.40502	14936
31.821548	17596
21.709059	17175
30.737167	15676
34.537235	17699
28.930084	13459
21.875261	14626
31.371567	18865
32.074345	14983
28.158894	14196
26.197721	17083
23.831573	16090
32.146828	13998
34.071014	13808
37.336407	13090
20.917326	16671
26.891745	19616
26.396503	17211
21.791183	14671
34.89759	15133
24.23545	13765
28.453468	13557
29.44089	14181
22.11407	14966
30.037128	14992
22.436783	16489
35.173893	16729
22.9452	15099
33.035995	15670
31.465727	14750
30.276709	16513
23.821415	15082
31.861353	14934
20.398226	16164
27.855255	14324
23.912819	16662
23.530964	14599
23.166607	18894
39.25179	15027
38.711784	13345
31.46931	14668
29.987473	15061
40.939102	14270
37.075336	14982
32.83134	14549
38.1964	15933
30.57665	17901
26.859703	14480
41.55591	15931
36.991295	15097
30.548998	13576
32.48189	17667
41.35993	14179
33.40934	13908
20.39994	20530
26.489212	16494
34.803963	16755
43.44727	14351
39.146355	15160
21.01738	14716
30.374874	15329
37.20332	16106
32.510036	14193
30.355904	16938
33.184235	12836
26.792267	15816
21.499346	15818
25.651672	14765
33.835796	13205
33.781292	16258
21.844389	15050
27.308039	16956
23.101599	14486
42.126205	15177
32.36112	15766
29.633362	14492
37.075405	14426
20.184547	16913
44.532444	14235
38.154793	13116
37.2917	16307
32.63065	17492
31.121202	14532
25.302431	14855
27.311605	16836
27.37267	14521
20.640055	15038
37.881	14696
22.627377	17357
21.199076	14952
26.323761	15769
41.2312	14437
24.96521	14856
25.442398	13447
38.524925	14711
29.87122	16752
28.974611	14311
24.008158	14511
33.1279	14402
24.699034	17279
34.509777	14475
23.672121	14970
38.826477	14693
33.76783	13996
23.389389	15448
36.227642	16009
27.370153	16218
36.52346	15283
27.768816	20544
22.432014	14154
22.971573	13503
37.35826	15048
30.629616	15868
32.32096	15955
33.72178	14965
35.18695	14364
35.591015	14730
93.0	1792
28.937069	18356
25.913797	14739
24.214983	15470
36.22896	13944
36.06585	14829
40.869392	15759
32.38438	16051
30.48738	14415
31.947231	14474
35.704906	16895
34.13188	14029
28.192186	13876
34.403378	14166
26.621058	14234
25.04654	14159
28.06574	13052
39.062927	15648
32.171925	15027
26.442322	16345
34.937283	15002
26.894472	12313
42.805283	13441
41.799267	15263
25.22031	15266
35.54813	15185
22.94287	14705
36.760387	15438
27.624258	16922
24.484072	15287
36.470314	17217
33.945797	15640
20.317865	14480
24.716873	14604
33.309177	14322
34.47429	15228
40.579872	14427
33.81619	17797
20.246204	15888
31.268652	15169
32.784924	14993
32.049057	15206
49.120872	13533
38.38625	15193
35.45853	14515
29.105146	16052
26.61939	18104
21.101171	13428
36.63703	17487
30.075914	16412
21.822508	19121
30.996033	15303
39.24802	13539
36.90589	15786
23.183155	13128
38.766037	13269
21.847475	16394
38.683464	16756
23.53229	16255
25.52033	15697
31.853794	16070
35.29241	16890
29.619566	14700
39.866207	13868
20.996754	16465
34.47523	14977
25.186686	16115
31.609825	13540
34.324932	14038
24.15351	16895
33.94894	16544
36.330925	16835
40.549862	14978
21.877071	15683
27.451424	18474
25.153166	16734
24.64443	17144
20.337751	17007
31.549858	15533
20.793179	13550
23.19396	13946
36.58379	15708
38.895958	14053
35.01975	14850
33.893425	13798
38.625797	15135
36.51225	16590
30.580643	15482
21.657751	13754
23.548111	16637
41.63966	13501
35.09935	14276
41.761017	13766
32.077126	14437
27.443174	16632
38.558136	14453
28.170057	14000
27.83984	14182
39.284554	14763
25.93557	13338
35.617306	16393
31.376284	13838
37.26154	14446
41.85553	13971
50.48111	13514
42.048244	14211
25.312643	18157
35.473614	14405
22.821993	14349
26.26172	16909
41.75145	13308
31.166187	16889
40.997223	16247
35.621193	14297
28.410967	15148
24.524988	13850
23.999962	19193
44.601593	14008
31.817652	14292
20.283304	17563
22.09703	14686
33.350624	14618
28.706167	16839
36.197548	15619
37.024323	15733
21.377884	16706
38.536434	14646
25.896128	15553
38.42743	14402
22.448984	13702
24.297709	13241
39.74592	14165
23.688036	14001
24.618557	15688
24.575605	16331
36.30521	14446
29.043293	18582
29.755184	17460
26.69411	16902
21.617592	16524
26.0905	13674
36.915493	13414
28.941433	16594
34.859447	13804
21.832476	14151
33.717464	14639
31.488998	17331
37.781067	15167
34.16088	16880
27.288054	15193
30.20211	16713
34.11306	13038
26.642208	16647
26.042503	15162
26.170294	18775
27.934126	18059
35.263393	13737
34.79916	16582
34.134464	16228
30.282526	15257
34.614246	14433
23.442703	15990
43.429886	11045
36.012333	13527
40.165577	13444
30.016298	16154
28.561676	17263
37.010216	13678
31.295307	16260
22.639778	14408
33.12652	18132
30.706661	13827
21.791407	14159
25.118406	14671
27.304148	14488
28.707914	13914
35.372524	16860
33.60354	14723
39.753277	15027
45.86551	14138
36.220043	13039
20.856646	13798
35.331013	18694
33.455795	16530
38.166992	17329
27.904997	14381
20.359264	16577
22.335546	17086
34.83402	17478
26.616278	14141
43.96797	14930
25.894966	17679
24.867163	15254
22.237623	14775
42.169952	15799
36.734997	17922
35.986008	17455
21.036385	18280
30.060825	17553
25.696392	18376
29.136633	16421
25.037962	14493
34.045204	15493
38.772552	14786
36.199574	15408
39.54213	16488
39.564465	14587
29.231007	15989
40.69654	13027
41.62265	16674
21.723372	14987
35.973736	13647
35.563263	13660
29.819578	14043
35.56393	18183
31.502708	14372
35.228886	15101
33.854286	16147
20.407124	13964
38.64451	12896
27.42894	15021
39.667595	14538
42.12481	14423
38.65274	13998
32.17656	13871
30.506968	17613
35.941463	13685
30.575872	15224
38.478184	15143
37.687164	14425
40.252716	14878
28.279026	16449
38.304283	14685
25.47644	17548
32.86787	15844
23.89845	15986
31.211424	16309
34.34677	14438
33.011795	14892
46.697155	14317
27.213097	15733
29.601175	18557
22.508389	17271
38.299927	15305
26.675072	14169
29.827808	15224
21.662706	17404
29.965322	15340
20.284895	15827
37.304863	13795
38.15437	16246
26.718405	15400
29.534334	14370
38.568142	14161
26.734926	14993
29.307688	14537
29.2465	17642
24.743427	16031
28.127201	15554
30.637142	14541
32.213085	13057
31.858974	17146
41.633278	13083
20.181688	18483
37.285164	13999
35.176914	14703
27.917011	16874
36.891396	12733
39.61566	16124
34.674446	14318
32.976757	14692
23.565445	12914
32.57179	17298
25.48387	14860
32.350018	14794
32.761593	15519
36.310978	17301
28.75715	14431
38.917892	16369
25.135544	14038
39.605057	15092
28.777084	18003
31.257942	15341
34.862896	15022
34.433746	14001
41.730366	15428
20.546957	13608
22.63933	14834
39.121674	15917
25.433342	15461
27.05336	16511
22.856794	15599
34.018944	13565
32.575325	14665
30.61724	14506
28.31805	13702
20.018085	15213
47.13494	14084
23.423168	16128
40.07412	13192
33.65309	14277
33.97736	14357
31.758875	13867
35.008022	15835
34.91655	16476
21.486868	15001
24.579035	13617
32.162014	14070
21.976778	13834
22.29461	13403
21.280272	16011
30.63045	13209
23.377178	17652
27.583803	14839
41.283657	14512
29.163067	13995
36.560326	16311
23.248304	17716
28.392359	14784
27.303673	15718
42.372906	13134
27.204027	18287
24.785965	17745
28.37457	14702
25.062994	13633
24.151253	15102
31.906498	16221
31.843264	17428
27.98865	14021
40.024525	15140
36.51892	16648
26.1401	13573
27.76211	14518
32.334457	15329
31.493149	14633
33.327976	13704
33.327286	13475
40.424454	16036
21.422504	15129
45.749325	13549
33.56038	13872
27.10074	16708
28.485035	15439
24.064686	15438
37.292107	13284
20.51617	15149
37.38186	15775
35.078575	17164
28.722134	18609
23.654686	17556
36.730618	14475
29.272024	16156
25.199379	17911
22.29499	14743
41.577244	14423
32.981903	15997
28.775723	13261
29.953888	16520
21.29225	17164
40.777004	15902
38.19109	16880
38.668774	11580
32.849716	16274
31.968782	18938
36.36944	17048
37.45679	16058
25.40843	15589
37.25056	16014
37.975735	12419
26.136889	14543
22.859695	15557
21.198278	18009
25.371939	11269
37.100094	13823
33.879936	16650
32.99101	13377
28.342474	14452
37.386837	14056
38.48637	15832
37.23889	13505
25.174242	12921
38.117966	14011
28.969923	15132
21.255657	15967
38.126804	14192
21.594536	14712
26.768358	16286
36.712326	17948
35.848415	17353
31.84743	16043
36.354233	13664
36.886345	13480
29.854097	13234
35.121212	17384
35.69304	13386
26.410067	17511
35.17144	14297
31.808117	17363
36.042744	16557
25.469635	12560
23.960953	14646
21.7587	17442
29.915442	14129
26.099201	17340
38.951893	13654
27.234726	15010
33.84211	14989
26.100464	17336
30.644905	15896
41.078102	14984
24.279932	14923
29.364595	14553
24.35004	14755
40.55191	15170
33.648525	17335
35.846542	13617
24.01058	15985
39.61758	14369
38.692085	15087
22.867239	17017
30.234207	17601
38.988728	16592
34.704735	16512
39.284924	14933
20.29697	16813
30.990976	15065
27.269196	16571
23.56969	14600
27.112354	16220
33.807903	15428
20.206062	13720
30.321543	13167
41.577656	16453
27.048	15191
25.873781	16078
32.191086	14655
34.501854	16624
34.341225	14427
35.692047	16077
22.852726	14974
40.352085	13245
24.520311	15656
35.714832	17333
40.964443	15035
25.43581	16327
38.473217	15685
34.441227	16266
22.208431	15009
36.494133	14241
28.750574	14798
40.8559	13809
22.120987	13701
35.3263	14673
22.11088	14285
38.349285	16245
22.105938	15845
20.765572	17013
38.48582	14298
31.938608	18853
39.666138	13134
34.16614	14826
25.37113	16132
28.916302	15248
37.566658	16401
31.763687	14854
30.223755	16534
21.854792	16676
30.116535	16093
33.75166	16109
34.8621	13966
35.6227	14658
28.256168	14105
26.404799	15544
36.93537	13562
22.64161	16067
32.26326	16942
37.543804	14797
21.106579	14792
24.341213	18070
29.467022	14636
26.845764	15675
38.44087	14963
30.310738	15725
24.235704	13666
32.023247	13526
36.618793	15348
24.339571	16896
28.50631	13563
34.19535	16621
27.838732	15778
30.324278	13830
31.227795	15320
31.761389	15298
38.689278	14249
35.303444	14572
34.25939	19356
27.86724	14629
28.928505	14100
27.737062	15914
35.62715	14067
27.165714	17176
34.54967	17308
32.166626	18427
34.019714	14354
37.400307	16898
33.487053	15601
39.507454	13628
42.35451	14642
20.101284	13806
22.568563	15463
31.447716	13801
35.366962	15291
29.440895	15294
28.337915	17269
23.306757	13792
29.145847	13295
28.547338	15787
27.15045	14248
32.705833	16327
35.67214	15526
42.394733	15545
35.667103	14469
37.626793	14700
25.946047	14332
34.461216	13484
37.478462	15020
31.242668	17268
30.354303	15324
22.22114	18116
24.332542	14473
34.347595	15943
22.443348	15004
30.670795	13958
29.193434	13987
38.502197	12879
27.781454	15116
35.11826	13360
26.227102	15307
40.603424	14350
21.015814	15093
20.848045	14909
27.092161	17241
26.151901	14928
35.88926	16042
34.21026	14269
34.28041	13058
21.46798	15926
35.85798	18786
30.335314	18299
40.289845	14245
24.752274	18122
26.605484	15933
34.929306	13206
28.151289	15008
35.029865	18280
36.078743	17241
33.877956	16742
30.030476	16578
33.704445	17095
25.252449	16841
21.440163	17389
32.97055	14799
30.22924	14788
37.97061	15876
25.329378	14766
29.314657	13062
29.489756	16855
39.658897	17294
35.70411	18246
29.863266	16412
34.92846	15657
24.281166	18476
28.484991	15290
31.88114	14549
25.601559	14320
25.533184	14730
43.20496	14266
36.447865	19287
26.251455	13557
38.12361	14847
38.89757	13177
20.074745	15277
31.793446	14612
28.337484	15355
37.73096	14072
29.32031	13824
23.287792	15890
25.389019	16376
26.42641	16165
32.25947	16503
34.305195	15444
23.154713	14671
32.16238	14313
32.982216	15371
33.82742	17694
27.399025	20269
22.944033	15974
24.638046	16377
31.99593	15214
25.826794	14086
25.880774	15526
25.039902	17375
36.450523	15812
32.740383	14210
37.34422	16519
25.698698	14146
24.980799	12979
32.005077	17740
20.942072	18805
25.986282	13542
31.742035	15281
44.60607	14148
29.26499	15163
33.82308	14550
31.562881	14610
26.699183	14601
34.65297	13348
32.62907	17328
27.260134	14566
38.56856	14326
29.46349	15317
27.83967	14877
24.809845	17001
27.333801	16198
33.576183	16853
22.643547	13245
31.217775	14882
32.163994	16900
21.403666	16791
40.341484	13574
36.791973	12845
35.893196	15042
30.228922	14796
25.556871	14861
36.016945	13800
35.21004	14063
34.02334	17059
38.25139	14465
25.591192	14645
24.890173	14771
33.791706	15502
36.775692	17600
34.816597	19041
30.223442	14778
30.548628	14050
40.166992	16034
41.780464	13699
35.83557	14893
22.616655	14701
22.916998	16848
37.671146	14681
33.57923	16826
35.03202	13380
34.98664	13143
26.662863	17148
24.687605	15838
34.25026	17738
32.702164	15520
37.750435	13942
31.127056	15286
21.532324	17885
24.299276	16897
38.866554	15267
39.38045	16543
39.462006	14334
20.657068	14130
27.666822	14102
33.768543	15800
20.27804	16020
26.08802	15752
36.97644	14054
38.157818	14352
20.65468	17570
33.21781	16038
21.667429	15846
26.57007	18313
33.961014	18426
20.875082	14059
30.899815	14644
29.91228	19521
25.156681	14121
29.185335	15663
38.655956	12900
31.247353	14621
25.840158	18094
36.196613	17992
25.607475	17319
31.888197	15317
34.46515	10871
32.09445	15338
39.74664	14638
34.794796	16235
36.49881	14620
31.33346	15114
35.65721	18155
24.760326	15721
32.906975	15275
39.225677	14679
40.930355	15219
33.785328	14915
28.42715	15335
33.042706	14852
22.261992	12564
31.309122	13792
38.73962	14102
32.772907	17030
36.40462	13802
42.995045	13672
29.091496	14669
35.12476	15048
23.811773	13782
40.45705	14061
37.658524	15156
34.78809	16534
36.705032	15459
41.159405	15842
25.69818	14081
26.972452	15957
20.360174	20367
24.961214	15241
28.595388	14284
33.35114	15831
32.5749	16602
37.495388	12527
35.56905	16487
35.67835	16160
23.82517	16645
31.359444	13510
37.024178	16237
23.62559	17456
34.532154	15835
33.343742	15912
30.47482	14581
38.297577	16048
38.678722	14359
28.1325	15224
38.13709	13892
22.874886	17624
32.314842	17705
38.751087	15139
33.777016	15287
25.757608	17487
35.152775	13826
25.92913	14091
27.323315	20433
22.437128	16125
25.92152	16901
40.73612	16067
23.08956	13791
37.243713	15259
32.960697	17404
27.920715	17845
27.724052	15246
25.453197	15992
26.194584	16201
36.642414	14539
35.249657	16923
21.31357	13641
25.931211	17893
33.036198	14249
24.075865	14322
31.541468	17895
41.200287	15186
20.682526	13289
23.025957	15552
24.335546	14473
25.232035	15986
31.09039	14810
28.373877	14613
32.23319	13520
22.035112	17518
21.054764	15273
36.242863	16588
33.07085	14656
31.28236	18227
31.94864	15487
20.857607	18267
25.557665	16692
39.121555	14269
32.035812	18304
27.457256	15486
34.090225	14268
28.753654	14650
33.13151	15978
36.798107	16350
28.410563	19097
28.160337	17166
35.806324	15324
26.94687	18200
37.761784	15382
30.04178	15024
45.130833	16850
39.20808	14577
35.2374	11859
35.954002	16632
26.213024	13684
35.445446	15847
32.557686	18463
31.793173	14663
29.227936	16194
24.098785	12765
27.389212	18517
28.612225	13623
20.873508	17082
36.29317	19020
59.660145	9941
43.52358	15273
29.679317	17987
35.44129	13804
21.405865	14830
22.6334	17284
35.544952	17647
37.35078	13834
33.372192	13769
42.217487	11600
36.77195	15550
24.515684	15101
30.50414	14817
35.81491	17521
36.180305	15548
25.280737	13602
23.264126	14772
27.08362	15905
26.95698	13597
33.03909	13770
37.8385	16427
22.542469	18878
23.607147	16666
35.1037	15188
35.484222	14415
25.173393	16838
30.432043	15289
33.87195	18531
36.256577	15008
24.364294	16944
29.873713	13521
20.436699	18028
22.131563	16871
30.983717	15886
24.050034	13143
28.13278	14437
32.333393	18110
28.448135	15373
30.078623	14787
30.192312	13964
30.994778	15650
33.850742	14837
20.768522	13736
27.237743	14864
20.881235	13746
22.52722	14129
40.230083	14856
32.88234	15374
35.46733	14536
29.328012	15959
33.508648	16162
29.42085	17059
39.009666	13973
29.89308	13011
31.751179	12728
40.10774	15803
30.923075	13818
27.044622	13872
26.437	14738
40.254677	17535
26.320154	19271
21.80709	16517
23.191078	13190
20.227642	14797
39.76472	13060
38.7371	13119
36.941296	14972
20.099201	14296
20.48896	14065
36.40228	16122
34.861797	16627
29.456278	15242
29.189016	17482
31.422161	14282
30.38705	18053
33.94896	14977
27.859102	14685
21.750418	16543
32.259174	13224
27.383657	15212
20.133501	16184
26.505491	18834
21.721457	14868
38.197613	16140
30.503632	14633
26.9167	15515
34.625473	16609
32.169857	15512
31.27627	15113
31.62366	17056
31.317673	15236
45.289654	13306
21.10124	18197
34.357124	17747
35.374535	14390
36.699287	15992
20.86312	16167
38.187477	16368
35.661903	14243
25.873537	15906
37.995842	13543
36.52758	15472
85.23592	4011
21.985157	13865
40.330196	14381
37.512184	16184
36.815697	15314
37.38221	14486
25.274693	17640
36.736458	15179
37.3481	17447
35.761604	17360
46.307938	13341
28.5359	14698
32.372856	17377
31.910662	15800
27.344707	14135
39.654095	15287
20.569218	11223
39.352173	16244
25.666885	13861
37.902664	14507
20.675753	16145
38.705364	17626
21.384874	14081
44.459923	15514
34.410915	13330
34.211525	15725
32.893215	11464
33.78027	16037
21.998137	13334
27.947601	16161
35.41057	16092
29.438807	16675
32.333786	18107
38.484573	12662
32.806667	14461
26.437698	16377
31.56471	15458
34.23431	9023
22.036316	17639
36.36063	14583
21.783487	16316
36.87663	15012
33.52509	15560
29.40967	15664
36.80838	14539
30.419775	15363
24.405285	15952
34.50122	15461
32.834286	14618
35.13601	13535
37.19071	15674
38.56688	13207
26.097023	14293
32.9431	14588
23.936224	13594
32.91536	15674
22.421593	13798
38.426624	17911
35.256485	16437
31.458117	14040
32.740505	19003
37.626232	15055
37.79888	14177
37.20414	15262
33.387253	14296
35.70524	13734
32.61816	16637
33.914318	14200
38.421337	13441
37.679314	13307
34.055954	15564
23.421745	16222
34.321026	15472
35.60252	14871
41.620773	14840
39.134968	19474
44.794586	14400
27.922276	15440
29.958609	11193
34.191334	16802
38.358135	15132
34.427612	19467
22.328918	14062
26.194117	14304
38.65246	15787
33.266098	14700
22.126896	14067
35.523575	17220
34.65427	15233
38.552227	14622
31.352133	13240
32.814095	13321
37.104572	13924
41.48919	14144
43.189865	14882
20.170681	16255
40.83225	13400
35.713604	13852
38.51041	17850
32.36652	15143
28.34039	14283
42.100212	14474
21.586187	18688
37.759098	16295
36.34975	15509
23.762943	15944
40.746025	15322
39.080532	13222
40.079697	14655
26.368631	15227
34.377384	12962
24.55253	17892
34.280933	14749
29.08249	16824
33.79764	15543
25.39367	13214
33.81138	14752
27.039661	13001
34.718227	17946
28.904877	15338
39.02752	13311
28.709415	15866
35.2293	15038
30.610899	15514
54.121788	13165
44.37511	14791
21.42913	16295
22.833044	12787
36.789837	16335
37.77155	14285
39.269325	15031
33.628197	13437
35.56695	15109
27.938892	15579
28.957928	14065
25.19133	18364
36.250427	15396
31.841743	13661
27.786873	13258
23.838017	19899
31.011755	13346
35.01303	17831
25.267015	13955
24.404133	16329
25.711468	17602
32.658405	17135
30.273703	17503
34.31233	15842
25.032074	15258
26.46776	15258
33.348114	14869
35.584274	15390
30.801954	15186
36.234966	16247
35.227974	13742
26.292105	16906
25.626717	14467
21.973663	14958
30.937202	13029
39.75529	13094
30.83243	13694
33.774654	17234
32.58932	17215
21.964481	14674
21.238945	15344
31.630098	15131
39.794994	16435
30.77374	14203
39.230854	12895
40.69139	14794
34.175888	17814
34.84151	17167
21.618717	15473
21.473486	17728
37.340023	15097
34.69825	14355
22.765068	13563
32.416843	18458
24.269909	15521
26.467934	19593
28.495258	17139
33.121437	15363
38.519634	14999
31.200716	20643
26.118006	19617
29.450375	17758
23.250694	16100
25.314556	13590
29.023106	18820
31.42757	14393
20.076437	17253
21.560057	15241
24.996603	14053
32.212532	14624
27.685934	13853
27.983591	16283
42.577015	15037
33.700603	18045
32.967434	13394
37.885124	16679
28.261854	14555
35.918953	16386
24.118109	17873
44.48299	14599
23.369379	15213
35.557053	13747
36.543835	15653
26.42864	16383
37.523537	13786
40.414005	14934
33.62415	16375
27.517181	12932
30.330235	13863
22.081417	15242
24.748306	20210
26.793732	15014
27.336946	13875
38.186142	14536
31.439922	12765
35.418392	15536
33.518074	14559
38.239025	13869
34.52269	14978
29.272718	15730
24.011759	17403
24.847414	14379
29.216413	16983
27.836542	17057
37.232216	15610
25.809473	13825
21.030209	15570
21.149006	13030
30.897058	13937
25.10922	14878
25.699644	14650
35.149845	17814
22.76825	12899
34.737614	19068
28.734625	14171
35.63056	15721
40.04659	14116
31.952734	14289
22.105022	17061
38.253998	15311
32.70324	16905
38.433086	13484
35.29759	18008
26.484966	13457
20.73259	14749
29.65662	17243
30.43793	16072
38.182083	13552
29.267149	18283
20.937098	19710
20.144562	15441
44.285923	15024
31.083435	16118
28.783417	15930
32.301044	16091
34.036793	15441
41.09791	14502
40.65269	15306
25.6765	15126
43.539413	14055
28.30314	15230
33.679245	15530
38.027058	18517
40.46363	13942
33.42883	17196
40.770832	16723
28.723711	17028
38.340145	14881
33.45174	15638
32.09327	13879
32.067474	14664
35.862812	16837
29.652056	17572
45.97243	13577
35.172985	13510
37.766087	14506
37.621033	14464
24.47703	14432
35.437428	13839
28.393476	15323
37.173183	15738
34.103424	16231
41.52652	14146
25.382357	13213
26.148277	13550
23.349867	15103
40.191784	14253
28.540878	13443
22.849852	17001
36.36146	14604
27.633907	18182
22.415771	18118
36.236248	13572
31.348076	16985
30.729025	13814
29.777384	16644
38.035255	17004
21.412157	15249
34.405174	14874
36.985374	16005
39.443745	16416
35.4877	15535
34.156498	15730
25.02777	12395
33.72756	15567
26.491716	14903
33.674038	15605
43.921104	15455
36.975395	17285
31.194284	15777
23.479301	15486
39.34368	14195
29.58122	12460
29.082985	16865
22.808853	15654
24.411816	17827
34.490643	15689
36.001534	15182
32.39152	15614
43.041954	12840
21.42573	15807
23.608227	14094
30.213373	12555
30.581337	18641
27.141787	15571
36.145493	16536
20.21251	14033
33.545532	17359
24.168495	13264
28.320345	14283
32.306335	13246
31.907461	19322
